"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"lncRNA:CR44957",0.867898434425109,1.87441941494312,2.29436408527371,0.816966856731241,0.413947368827922,NA
"lncRNA:CR34335",3733.29388787764,-0.0756116681287236,0.13379065410609,-0.565149102782372,0.57197235233433,0.93010090976134
"RNaseP:RNA",118.692932516113,-0.110165845583122,0.279566578043688,-0.394059427110439,0.693537164902512,0.95917379298958
"lncRNA:CR46207",1.61537247717876,3.87215454373147,2.4335842136935,1.59113233967549,0.11157979583479,NA
"asRNA:CR46065",3.30643809097314,-1.48122060711366,1.18979992624926,-1.24493250876479,0.213156559964878,NA
"lncRNA:CR46219",2.09004004613531,1.5803630676637,1.83461805213949,0.861412578940184,0.389010850476076,NA
"lncRNA:CR46115",1.97254271521846,-0.997368069003274,2.15877449726863,-0.462006601553421,0.644076586355829,NA
"asRNA:CR46082",1.2284130887529,-0.120760124053507,2.20813265088376,-0.0546887996086537,0.956386392626809,NA
"lncRNA:CR46112",6.93848017605033,0.18058457033888,0.816540169157835,0.221158219962567,0.824969239403947,0.9780376134584
"lncRNA:CR46111",1.10430622282108,3.31649379385329,3.50845735920967,0.945285478572947,0.344513150014474,NA
"lncRNA:CR46110",4.91489355317472,-1.18807503351167,1.06866213663408,-1.11174055183961,0.266249718733427,0.779798566630928
"lncRNA:CR45991",1.07615411606269,3.28058071100397,2.50139988284013,1.31149790703562,0.189689600378006,NA
"lncRNA:CR46085",2.77819181217539,-0.403660118254113,1.56160364957721,-0.258490762597412,0.796028177129193,NA
"lncRNA:CR46084",0.162356435541005,0.57243257028744,4.0804728567969,0.140285841954305,0.888434150186812,NA
"lncRNA:CR42765",3.03261465203383,-0.628738864280723,1.76749042625264,-0.355724056516531,0.722047227432861,NA
"lncRNA:CR46062",4.69076529312554,2.08876540334691,1.17564252278699,1.7767011339427,0.0756174256421989,0.523869072527396
"lncRNA:CR46061",20.7929907301336,0.318924728840034,0.560178359500777,0.569327114178876,0.569134169475156,0.929171523453674
"lncRNA:CR46060",8.8829672679997,-2.17304923243791,1.23617772779243,-1.75787767695714,0.0787683248554919,0.534117241557126
"asRNA:CR46101",1.0196836143954,1.09338510915044,2.27421204532566,0.480775357512395,0.630676166035807,NA
"lncRNA:CR45910",4.74838211718735,-0.263242408480934,0.947234492749561,-0.277906273996435,0.781084307595276,0.971772569890368
"lncRNA:CR46098",1.43195472283475,-1.84539270888969,2.69689527242112,-0.684265617490219,0.493807453990063,NA
"lncRNA:CR43166",0.318846936312603,-2.21334925677269,4.02347037740539,-0.550109494828692,0.582244274680861,NA
"lncRNA:CR46095",0.535547275157091,1.06482735929498,3.98939304766745,0.266914627506449,0.789534893986504,NA
"lncRNA:CR46094",4.7385536202871,0.958963669933399,1.40041363531564,0.684771731544344,0.493487976192216,0.901542478410837
"asRNA:CR46093",28.6117912179385,-0.167352276038087,0.60154768580898,-0.278202842411449,0.780856653031444,0.971772569890368
"asRNA:CR46091",3.26998328496516,1.55889482118319,2.41505412011539,0.645490636503297,0.518609284263844,NA
"lncRNA:CR46090",0.819232509094324,1.79785096487124,3.95205492149562,0.454915480828101,0.649170045158225,NA
"asRNA:CR46089",6.91812484359699,0.124413399762058,1.08999311896062,0.114141454287982,0.909125661170509,0.99223324152533
"lncRNA:CR46088",2.70378637295059,0.189514859651414,1.53957751274463,0.123095367451531,0.902031579620979,NA
"asRNA:CR46055",1.27419544862371,-1.52186069813604,2.22331052580768,-0.68450208842653,0.493658171065723,NA
"lncRNA:Hsromega",6617.58714667532,-0.147687476943462,0.332396609069366,-0.444311021574356,0.656817733832475,0.946677354890954
"asRNA:CR45798",0.428294530140061,0.623215400314692,3.48932958429406,0.178606057484471,0.858247037790542,NA
"lncRNA:CR46039",1.39126248211529,-1.66092162397823,2.8592654524128,-0.580891019606682,0.561313905229679,NA
"lncRNA:CR46041",0.595996367352777,-1.63007753283693,4.00897536321441,-0.406607021782724,0.684296639174799,NA
"lncRNA:CR46035",107.234711950549,-0.206060794223024,0.243815934644694,-0.845149003584654,0.398027651006068,0.861374680393413
"lncRNA:CR46036",8.83500266002346,0.0438142465342259,0.879896021275309,0.0497948001523204,0.960285910421936,0.996015381426063
"lncRNA:CR45223",42.9603162858046,-0.430930974118359,0.729754533571329,-0.590514966737426,0.554845454669818,0.922900183361457
"lncRNA:CR45911",1.2572052763817,-0.741858191434807,3.61858518135687,-0.20501332820819,0.83756171179121,NA
"lncRNA:CR46239",9.2883614296881,-0.511316077016505,0.744004651208082,-0.687248495269825,0.491926149125151,0.901020551720753
"lncRNA:CR45914",1.48370105517884,-0.951246171075683,2.31831626438543,-0.410317688612625,0.681572918010263,NA
"lncRNA:CR46015",2.10325286834835,-0.475844695612088,1.60821440306154,-0.295883866421186,0.767318772439165,NA
"lncRNA:CR46014",2.32155927245895,-1.11085401564506,1.91082659037912,-0.581347371466426,0.561006359738189,NA
"lncRNA:CR46013",0.162356435541005,0.57243257028744,4.0804728567969,0.140285841954305,0.888434150186812,NA
"lncRNA:CR46203",1.16904763332427,-0.484580204259225,2.00541614357384,-0.241635735212372,0.809062429753081,NA
"lncRNA:CR43459",156.281663471766,-0.284838425833095,0.291531330814762,-0.977042244608971,0.328548238754799,0.82162399769809
"lncRNA:CR45790",1.62549427022273,0.0201780515877845,1.86926134356965,0.0107946658487311,0.991387270046718,NA
"asRNA:CR46144",0.707108155125497,0.65082127401114,3.9488277933768,0.164813789829664,0.869090549763464,NA
"asRNA:CR46145",5.2620867762521,0.0835795529190031,0.9217077559819,0.0906790166151584,0.92774764424359,0.993794660590883
"lncRNA:CR46226",0.318846936312603,-2.21334925677269,4.02347037740539,-0.550109494828692,0.582244274680861,NA
"lncRNA:CR46225",0.269442892407542,-2.05165090854997,4.03081728768737,-0.508991294350402,0.610758326273116,NA
"asRNA:CR46128",47.0637450125158,-0.06354252421367,0.552898722745555,-0.114926154826573,0.908503653893936,0.992214732926453
"asRNA:CR45907",4.49162603222388,0.257452221333822,1.18099578702981,0.217995884626575,0.82743231791506,0.97854442639304
"asRNA:CR45908",15.6607950825801,-0.0573862950902285,0.672599981175813,-0.0853200961883883,0.932006915337624,0.993794660590883
"lncRNA:CR45915",0,NA,NA,NA,NA,NA
"asRNA:CR46135",3.07451537635493,1.56895567884995,1.50963391424812,1.03929546364979,0.298667343949766,NA
"asRNA:CR46136",12.3658574844839,-0.020714620851,0.642029802022749,-0.0322642668389185,0.974261305291298,0.996660771186832
"lncRNA:CR45793",9.09122152572531,1.05436239154051,0.766117420233679,1.37624124408881,0.168746956883109,0.677618661522668
"asRNA:CR46137",5.11668173318415,-0.16478488067181,1.04306800387431,-0.157980956236547,0.874471804981103,0.986546014199885
"asRNA:CR45999",3.43843428724259,0.926089334132667,1.31499339865036,0.704253979588914,0.481274620257245,NA
"asRNA:CR46139",2.47671626018492,2.26837315825973,1.77263287159654,1.27966325944114,0.200663591357521,NA
"asRNA:CR46255",3.42186850579576,0.288282494467629,1.2946154811418,0.222678083698934,0.82378605978547,NA
"lncRNA:CR46123",0,NA,NA,NA,NA,NA
"lncRNA:CR46250",2.09669821692941,-1.83400780236743,1.54747090939662,-1.18516463943256,0.235952357851746,NA
"asRNA:CR45969",1.51484615340245,-1.10050414766915,1.86502479908836,-0.590074806622991,0.555140498278848,NA
"lncRNA:CR45966",1.13457464759844,1.30786031468523,2.32635441844315,0.562193062379755,0.573984487692228,NA
"lncRNA:CR45965",2.31760902335246,2.21956546136006,2.36613547421941,0.93805510527342,0.348216091863883,NA
"lncRNA:CR45957",1.19369494227418,0.497625523988406,2.94188375105504,0.169152001267876,0.865677083093973,NA
"lncRNA:CR45964",1.93348129491709,2.2324751759983,1.59995727008904,1.39533424906658,0.16291506868316,NA
"lncRNA:CR45920",17.7190718562066,-0.611739847571639,0.756965713580784,-0.808147365985492,0.41900575324115,0.874632430209832
"lncRNA:CR45962",47.4462629771528,-0.0611039453517236,0.351685305246525,-0.173746086174658,0.862065016787328,0.982944419619695
"lncRNA:CR45963",1.70253861454291,0.227823656540472,2.06577729953478,0.110284712970647,0.912183580588474,NA
"asRNA:CR45960",0.961263082859651,3.11495859466249,3.63354713571078,0.857277607340893,0.391291480945845,NA
"lncRNA:CR45954",2.0732702794942,-1.39085995649525,1.57183680005264,-0.884862828283871,0.376230618434174,NA
"lncRNA:CR45953",1.26425288562204,-0.651370102974643,2.25584845888973,-0.288747278394414,0.772774779989339,NA
"lncRNA:CR45803",2.89815379942831,-0.841765884182397,1.39175901245901,-0.604821579488201,0.54529755363321,NA
"asRNA:CR45951",0.581280233103172,-0.175727550343193,3.2512054838664,-0.0540499673783195,0.956895354182721,NA
"lncRNA:CR45973",5.51978419883852,0.789104084929159,1.12530642309444,0.701234853666998,0.483156462017945,0.898259699337863
"lncRNA:CR45942",1.01009795788788,-3.56747194854679,3.59633190811052,-0.991975167948587,0.321209638960298,NA
"lncRNA:CR45916",0.888867197195522,-3.3321790366572,2.81915985220491,-1.1819759117423,0.237215258923871,NA
"asRNA:CR46048",4.83731589244242,0.0522873668727369,0.955829715175573,0.0547036423356355,0.956374567545756,0.996015381426063
"lncRNA:CR45939",3.53437765811464,0.742187309371786,1.28086569412104,0.579441945223689,0.562291008444074,NA
"lncRNA:CR45938",4.63831405715697,-0.545384328948917,1.17113738759796,-0.4656877448576,0.641439025719578,0.942826410600115
"lncRNA:CR45922",5.46495356092333,2.36565899624874,1.23592302113124,1.91408279949624,0.055609576936486,0.476685072607495
"lncRNA:CR43174",14.3756064704112,0.590164945408892,0.783046738670118,0.753677802695653,0.451042713751765,0.891639971222615
"lncRNA:CR45898",0.443108702093535,0.258909040534305,4.02815604375207,0.0642748289098407,0.948751395622101,NA
"lncRNA:CR46214",1.13540268526556,0.930139783108503,2.82251468146812,0.32954293886071,0.741745344168311,NA
"asRNA:CR46033",0.947070143254694,1.01310995101347,3.9711056288834,0.255120373440768,0.798630128965916,NA
"asRNA:CR45889",11.306281304315,-0.674758939423728,0.960264488383236,-0.702680300674033,0.482255006874913,0.898259699337863
"lncRNA:CR46213",3.96382689559271,-0.440388946911088,1.59065971931795,-0.276859306590047,0.781888140227736,NA
"lncRNA:CR46031",2.60463276694769,1.10611270807253,1.81980150779707,0.607820525114039,0.543306514718922,NA
"lncRNA:CR46032",2.63341356627512,1.9736154093987,1.75587501440833,1.12400677337717,0.261010152485788,NA
"lncRNA:CR43912",0.361881465471098,-0.907124344433186,4.0400756412903,-0.224531524895775,0.822343739718391,NA
"lncRNA:CR45824",0.623045988822225,-0.361497940992481,3.2239580818876,-0.112128610797826,0.910721432333228,NA
"lncRNA:CR45884",1.30613552756685,0.957927574192637,1.78118610762349,0.537803191981287,0.590712928071386,NA
"asRNA:CR45882",0.301266085124918,-0.541547979406723,4.06207360250148,-0.133318110994648,0.893941804950912,NA
"lncRNA:CR45881",13.1718067843671,-0.279012927813111,0.71226494994793,-0.391726320147451,0.695260440488689,0.95917379298958
"asRNA:CR46050",2.21579971771101,1.40327721698188,1.5639346710923,0.897273551715427,0.369572965850918,NA
"lncRNA:CR46006",49.6784221205581,-0.0346280650188518,0.387897926292876,-0.0892710753826162,0.928866480769923,0.993794660590883
"asRNA:CR45804",11.3393643857152,-0.371362890867317,0.621862638891648,-0.597178327884757,0.550388326887796,0.922514958775816
"asRNA:CR46246",1.23345098585519,1.69861400323877,2.78056191172764,0.610888754562336,0.541273230087438,NA
"asRNA:CR45874",0.265938094599055,-0.316101528111941,4.06918639202568,-0.0776817519913564,0.938081210037686,NA
"lncRNA:CR46003",4.15451311434398,-0.570359767526665,1.29039419019606,-0.442004289743434,0.658486101737646,NA
"asRNA:CR43481",5.69313899311466,0.0387651566227306,1.34063417793055,0.0289155365877439,0.976931954397991,0.997536593715635
"asRNA:CR45870",6.09254124394332,0.158337438197074,0.9612659940776,0.164717611121789,0.869166254655344,0.986213021138381
"lncRNA:CR45866",0.947187029480452,3.09264135125575,2.78128495118414,1.11194696175918,0.266160955327431,NA
"asRNA:CR45835",0.715484561885781,0.349436112424274,2.47523786501939,0.141172740350567,0.887733480427468,NA
"lncRNA:CR45833",2.41917506364237,-0.299623966183515,1.34581204936717,-0.222634331684283,0.823820114157164,NA
"asRNA:CR45832",1.21563559607038,0.465428012137902,2.73999955907897,0.169864265341105,0.865116884778835,NA
"lncRNA:CR45979",1.66564446777565,0.732553195752745,2.19728425496719,0.333390272149236,0.738839705263124,NA
"lncRNA:CR45985",3.05277936614351,2.02326465227232,1.86263182278387,1.08623971067367,0.277372952588369,NA
"lncRNA:CR45820",0.577775435294685,1.18863601399883,3.98171415485783,0.298523693005097,0.765303495617601,NA
"lncRNA:CR43626",2.04476485251158,-1.63503740829437,2.59487105092948,-0.630103529695127,0.52862685048567,NA
"lncRNA:CR45819",1.44303828513704,0.246322947890163,2.77257128836014,0.0888427824829178,0.929206856596048,NA
"lncRNA:CR45982",1.30440308317496,0.321671347411263,2.16027984284052,0.148902628739201,0.881630466907276,NA
"asRNA:CR45802",0.32471287108201,1.54217945095723,4.03145974866169,0.382536239254078,0.702063654032275,NA
"asRNA:CR45834",6.00953385187284,0.0994152451691992,1.04313221708992,0.0953045486856333,0.92407292977371,0.993794660590883
"asRNA:CR45815",7.75516609493177,-0.291562893346658,0.946221986865642,-0.308133712166698,0.75798058979584,0.968416773649278
"asRNA:CR45813",20.5407878108172,0.758235728854368,0.541206689392609,1.40100952873537,0.161211223692444,0.669954886870446
"lncRNA:CR45811",12.5393711636228,-0.778848593276539,0.768868247296092,-1.01298056723703,0.311069443090595,0.810978989054066
"lncRNA:CR45808",1.06678338348479,1.95672799608308,2.75652601122994,0.709852904747307,0.477795357734939,NA
"lncRNA:CR46249",1.2320727864105,3.47559173043767,2.42468247340608,1.43342139375278,0.151737448116594,NA
"lncRNA:CR45805",25.3544792949809,-0.0281606474623356,0.592554423394711,-0.0475241536482082,0.962095480254038,0.996015381426063
"asRNA:CR45928",1.68345985756045,1.63496120981067,1.97285423266594,0.828728845111546,0.407257859675092,NA
"lncRNA:CR46271",2.23395239932248,0.14711725939366,1.88069802243922,0.0782248174020265,0.937649221069133,NA
"lncRNA:CR45997",0,NA,NA,NA,NA,NA
"lncRNA:CR45232",6.03199600944511,-0.433733927537497,1.16742417284342,-0.371530706342219,0.710242289607118,0.960515205997061
"lncRNA:CR45994",2.73641593468887,0.711082118958903,1.36658263635693,0.52033598264831,0.602829420678901,NA
"lncRNA:CR45993",0.556061093729479,1.12361651827668,3.23960591491521,0.346837407940121,0.728713472059523,NA
"asRNA:CR42254",27.3200919367763,-0.492330697872285,0.554711330951483,-0.887543971794846,0.374786103273,0.851034019575683
"lncRNA:CR42715",70.4807147482062,0.111163119800854,0.339606342076448,0.327329339968069,0.743418803542823,0.966161736651623
"asRNA:CR44368",2.17770504795094,1.91426917864741,1.6389441091818,1.16798929745265,0.242811081993241,NA
"lncRNA:CR44206",10.1024905359283,0.663918833500359,0.753207803470163,0.881455065177984,0.378071564809222,0.852071764559236
"lncRNA:CR46194",95.7888097970754,0.00710981221917644,0.299281195925605,0.0237562944681088,0.981047002162575,0.997745435310721
"lncRNA:CR46268",33.6050554268247,0.101063381985717,0.503830903488717,0.200589883006215,0.841019269481311,0.981136675503616
"asRNA:CR45924",10.8543757032238,-1.42255155979683,0.70495000940128,-2.01794672079658,0.0435968104854399,0.430388233223141
"lncRNA:CR46075",3.06278427296172,-0.467252768140442,1.16825704880579,-0.399957157218162,0.689188072484285,NA
"lncRNA:CR46064",129.443619731846,0.377270280304021,0.266630345499691,1.41495627437672,0.157081316738022,0.664280571910577
"lncRNA:CR45923",3.66019215915609,2.81358266574868,2.14654240983805,1.31075102586068,0.189941893371212,NA
"asRNA:CR46066",3.3115557854008,0.108019384094629,1.53948319192876,0.0701660041895589,0.944061532338011,NA
"lncRNA:CR46253",3.37546241003168,2.45993421659332,2.25268728891538,1.09199986553737,0.274833160281524,NA
"lncRNA:CR45361",4.5841763510287,-1.17866096408774,1.06213491082681,-1.10970927711078,0.267124323938127,0.780310377067314
"lncRNA:CR46204",5.69855341137859,-0.607041871213816,0.882244687915924,-0.68806520405104,0.491411721310424,0.901020551720753
"asRNA:CR46256",1.3856303197974,0.759626035879929,2.68750518740757,0.282651002661945,0.777444379335304,NA
"lncRNA:CR46206",0.467756011043445,2.07716871008944,3.99324864681599,0.520170140606113,0.602944994885469,NA
"asRNA:CR45789",3.63941528126324,1.60830361733631,1.46511718471637,1.09773036185339,0.272322247726622,NA
"lncRNA:CR45949",11.7934073150811,0.326297209070749,0.713103774712556,0.457573246197268,0.647259068142894,0.944743052790085
"lncRNA:CR46208",1.14141795506492,-1.64977553175054,2.66632407574637,-0.618745315604118,0.536084152053927,NA
"lncRNA:CR46205",3.20760849309417,0.473583778519776,1.26221845628659,0.375199535517048,0.707512075610502,NA
"lncRNA:CR46210",0.601960339826053,2.44604751424969,3.05761527154226,0.799985379787794,0.423719267920282,NA
"snRNA:LU",81.4115819590857,-0.171684489386887,0.42246764046866,-0.406384946303652,0.684459778806944,0.956856892453923
"lncRNA:CR46259",6.70947347569629,0.732145673170426,0.986239588500299,0.742360864142298,0.457868724503852,0.893553265625948
"lncRNA:CR46258",1.61205829771393,-0.707377257273742,1.81436250574714,-0.389876474537513,0.696627890694373,NA
"asRNA:CR46263",4.4392289968536,0.398523238692937,1.00324481572072,0.397234286634857,0.691194700678325,0.958942574640334
"lncRNA:CR46254",2.54436290479429,0.407154746235019,1.58195716856478,0.257374064434632,0.796890022245543,NA
"asRNA:CR45139",0.471900889722338,-1.32364912466548,4.02043112100336,-0.329230643388102,0.741981362760385,NA
"lncRNA:CR45181",0.110019424251241,-1.27788349959686,4.06918661458331,-0.314039050216359,0.753491380141634,NA
"lncRNA:CR45177",28.6484253261593,-0.194884151272938,0.54599619151817,-0.356933169682106,0.721141837240303,0.963368734493468
"asRNA:CR45182",0.601843453600295,-0.544817498456622,4.06185422096751,-0.134130244173768,0.893299584335139,NA
"lncRNA:CR45180",1.86432588120708,-3.40629883184721,1.94020774707913,-1.75563613585978,0.079150557931128,NA
"lncRNA:CR41257",4.45437856523239,0.563265948965251,1.38622031584783,0.406332198804021,0.684498529993394,0.956856892453923
"lncRNA:CR44268",18.3601295726707,0.436983425374436,0.587597216271054,0.74367851527203,0.457070990296387,0.893553265625948
"lncRNA:CR45557",2.88340742835544,-5.45190749586001e-05,1.69963400526449,-3.20769499726008e-05,0.999974406296864,NA
"lncRNA:CR45564",2.72746959290615,-0.39920278658915,1.45811678063136,-0.273779708108357,0.78425391860644,NA
"lncRNA:CR45553",8.96320141643951,0.0434029486563181,0.779379419284566,0.0556891131358844,0.955589472503231,0.996015381426063
"asRNA:CR45190",1.3448020277507,-0.913297797138398,2.64695855770301,-0.345036681621092,0.730066794184703,NA
"lncRNA:CR45552",3.28696723399749,-0.581975281009779,1.28849348634098,-0.451671108297529,0.651505934889796,NA
"lncRNA:CR45570",1.26953876360154,0.556793657798862,2.8175801386282,0.197614133548638,0.843346975901975,NA
"lncRNA:CR44262",0,NA,NA,NA,NA,NA
"asRNA:CR45189",7.8602608968052,0.498189478382667,0.934631892186786,0.533032825594084,0.594010857618517,0.934497263018814
"lncRNA:CR44953",70.3345733383954,0.244990347001613,0.772864081739263,0.316990209262001,0.75125103133763,0.967595696948843
"lncRNA:CR45567",2.29853574804128,-1.42054854902683,1.96605176165643,-0.722538733074859,0.469963320600759,NA
"lncRNA:CR45566",13.7595203837174,0.246098454921164,0.684518223635836,0.359520676621296,0.719205612667738,0.963368734493468
"lncRNA:CR44289",2.17085583385436,0.145510619481716,2.7754256809947,0.0524282168598962,0.958187491226013,NA
"lncRNA:CR45226",0.487069306623016,2.13038212070345,3.99015008767939,0.533910272518707,0.593403614554215,NA
"asRNA:CR44321",20.7277806049712,-0.250173865370934,0.666184506536229,-0.375532398181537,0.70726455624465,0.960515205997061
"lncRNA:CR44320",0.687794859545926,0.597612037202917,3.95195850953423,0.151219208339652,0.879802798469494,NA
"lncRNA:CR44948",0.431799327948547,-1.09218538393474,3.44375902271717,-0.317149189803935,0.751130401837446,NA
"asRNA:CR45214",2.80590737369163,2.67891403921872,2.13329404617783,1.25576408185194,0.209201517750839,NA
"lncRNA:CR45650",1.93665428257019,-1.57742625870915,2.0781160444527,-0.759065530974516,0.447813357201007,NA
"lncRNA:CR45662",1.01031288181751,0.227915922240843,2.29814569640848,0.0991738350606003,0.921000249020669,NA
"lncRNA:CR45217",16.0508556012184,0.60277914142411,0.582856862458936,1.03418039702085,0.301051836623583,0.803123538116382
"lncRNA:CR44322",0.860260146239101,1.86844775625718,2.88627299012679,0.647356560744138,0.517401203046307,NA
"lncRNA:CR45647",14.5849195839453,0.886611247675867,0.58567916681598,1.51381728753627,0.130072186771772,0.637878180514986
"lncRNA:CR45646",1.37437034757714,-0.227789903998233,2.22953299354742,-0.102169335308107,0.918622267235755,NA
"lncRNA:CR45645",3.86874915167647,0.120562757732285,1.29053756684477,0.0934205720388662,0.925569447861402,NA
"lncRNA:CR45644",0.220038848502481,-1.86890544717284,4.04007604796211,-0.462591650500131,0.64365709458525,NA
"lncRNA:CR45632",1.0478357211538,1.13058625637362,1.91395357137979,0.590707252923888,0.554716587430536,NA
"lncRNA:CR44265",5.12812760822238,0.273916950860889,0.976795053527405,0.280424178922405,0.779152088816129,0.971772569890368
"lncRNA:CR44178",23.2698216310385,-1.14119050361639,0.578548770586339,-1.97250527809408,0.0485519543765417,0.447756912583662
"asRNA:CR45024",0.615919506979493,-0.544817498456622,4.06185422096751,-0.134130244173768,0.893299584335139,NA
"lncRNA:CR45048",36.817855167163,0.10875345778502,0.395433581926825,0.275023323145947,0.783298319708705,0.972176086277184
"lncRNA:CR45047",3.83005475963672,-0.466008854152003,1.26391399075202,-0.368702979444615,0.712349127708967,NA
"asRNA:CR45028",0.775342975135795,-1.63756388093119,3.12898158835636,-0.523353632704307,0.600728184620226,NA
"lncRNA:CR43196",1995.30072786669,-0.893321919508313,0.351792290502168,-2.53934478846349,0.0111060312081099,0.258402321801631
"lncRNA:CR45045",449.670421160065,-0.0129640941651244,0.723992914793262,-0.0179063826457836,0.985713537216274,0.998282593252115
"lncRNA:CR45641",0.804990167564633,-0.0864232147005993,2.98534597329047,-0.0289491454169189,0.976905149653298,NA
"lncRNA:CR45642",0.379462316658783,-2.41965733661119,4.01513355458656,-0.602634334254503,0.5467519743166,NA
"lncRNA:CR45639",1.0384649885759,0.281943663128963,2.29971965260652,0.122599144991176,0.90242453153493,NA
"lncRNA:CR45212",1.9161396978522,-0.163079544201616,1.9084607528382,-0.085450824157159,0.931902989047599,NA
"lncRNA:CR45636",0.141842616968617,0.57243257028744,4.0804728567969,0.140285841954305,0.888434150186812,NA
"lncRNA:CR45635",0.747141466452664,-0.672565672557851,2.47330491748317,-0.271929945961637,0.785675885000976,NA
"asRNA:CR45600",102.868463579387,0.671328902250025,0.330901580786256,2.02878723230901,0.0424799662977057,0.425899158352926
"lncRNA:CR44943",0.330058272753722,-2.2854312597075,4.02043139089477,-0.568454237245139,0.569726571145467,NA
"lncRNA:CR45596",2.147070989925,4.27773593947178,2.30675946097267,1.85443519874761,0.0636769229717261,NA
"lncRNA:CR45679",0.304199052509622,1.45937138390687,4.0387037169482,0.361346482977373,0.717840449344537,NA
"lncRNA:CR45591",0.283685233937233,1.37289049301554,4.04671079747379,0.339260837189696,0.734413242363215,NA
"lncRNA:CR45582",4.38402460707881,2.04831350816831,1.20087640259531,1.70568220321554,0.088067264931084,0.552870277007358
"lncRNA:CR45595",0.524237901012103,-0.0320388509798838,3.30421771876448,-0.00969634984944753,0.99226355338826,NA
"lncRNA:CR45578",0.677389892125707,1.47744065653453,3.96612091245807,0.372515283609663,0.709509234824157,NA
"lncRNA:CR45577",1.24953675137243,0.376144456464987,2.37939599467215,0.158084008423665,0.874390601587037,NA
"lncRNA:CR44938",3.54012860205964,-0.986845731051399,1.37408842220484,-0.718182116306547,0.472645003330553,NA
"lncRNA:CR45054",11.370941993345,-0.485645835319618,0.71225683174431,-0.681840894569275,0.495339562503216,0.903013960618323
"lncRNA:CR45203",1.88788955338993,-0.601485846608785,1.92182465794895,-0.312976443569372,0.754298559034928,NA
"lncRNA:CR43130",24.9842395051258,0.151456242033232,0.569000355992182,0.266179520694909,0.790100954374769,0.972808030880333
"lncRNA:CR45215",30.4764121577043,-0.42693720454128,0.481615231117817,-0.886469482184709,0.37536459209079,0.851102484614579
"lncRNA:CR44318",3.49020494977986,-1.65593360993277,1.54079408216108,-1.07472739485746,0.282496794960804,NA
"asRNA:CR45549",1.02538326101432,1.35500797911663,2.87436876901755,0.471410625429169,0.637347529659979,NA
"asRNA:CR45210",10.4383494969379,0.620923322765613,0.957155579818957,0.648717236630495,0.51652116114442,0.91103609787467
"lncRNA:CR45551",5.72014538504676,0.705656334436687,0.903506769973904,0.781019421090856,0.434791072264131,0.882074321987552
"lncRNA:CR45386",0.155918670347815,0.57243257028744,4.0804728567969,0.140285841954305,0.888434150186812,NA
"lncRNA:CR44331",52.0857786658343,0.0145599936174054,0.430628719075338,0.0338110139255672,0.973027853125689,0.996225409581419
"lncRNA:CR44330",26.2495617359413,-0.517612024158072,0.470063020708831,-1.10115452897686,0.270829407988711,0.783397792395018
"lncRNA:CR44936",0.141842616968617,0.57243257028744,4.0804728567969,0.140285841954305,0.888434150186812,NA
"lncRNA:CR44933",1.95704762864689,-0.034032203470149,1.73934700399219,-0.0195660804842492,0.98438952250298,NA
"lncRNA:CR43252",2.8577258845632,0.189163273784026,2.03898189776831,0.0927733953847592,0.926083587242843,NA
"lncRNA:CR44932",5.38452586196872,0.297331841599432,1.26864699668148,0.234369247219432,0.814698330997993,0.976054960884757
"lncRNA:CR44929",0.32471287108201,1.54217945095723,4.03145974866169,0.382536239254078,0.702063654032275,NA
"lncRNA:CR43253",15.0208637074249,-0.638282272698889,0.581099133654617,-1.09840513559991,0.272027620857529,0.784137559178214
"lncRNA:CR45392",7.64840533705775,0.381859255732225,1.13968373246641,0.335057213553305,0.73758192780413,0.965887157186764
"lncRNA:CR45393",0.60546513763454,0.922596810539915,3.16071813336994,0.291894680768717,0.770367150610038,NA
"asRNA:CR45192",0,NA,NA,NA,NA,NA
"lncRNA:CR44567",4.60246476738781,-0.858665167002724,1.05953396522093,-0.810417782901069,0.417700100750739,0.874632430209832
"asRNA:ASTR",1.87374524956411,-1.08722616586669,1.88116700787577,-0.577953026666354,0.563295833298168,NA
"lncRNA:CR44566",4.3904773468433,0.0859153765020695,1.56612340003402,0.054858625125072,0.956251094579559,0.996015381426063
"lncRNA:CR45588",1.7297247369056,1.71995158447376,2.5178324037506,0.68310805036574,0.494538568831594,NA
"lncRNA:CR45585",1.0941899114484,-2.45411541873108,2.86379091868892,-0.856946435131027,0.391474488356838,NA
"lncRNA:CR45188",4.74168875289422,0.134914516055223,1.23561538486881,0.109188116065379,0.913053285957821,0.992619416162913
"lncRNA:CR44923",1.15435034759655,1.53992753938853,2.15152655687881,0.715737174828315,0.474153651725025,NA
"lncRNA:CR44564",3.54551997796353,1.02696976971073,1.74956743768098,0.586984958448909,0.557213808832678,NA
"lncRNA:CR45673",0.784830593939447,2.82181073888006,2.8845768431573,0.978240793124949,0.327955245094147,NA
"lncRNA:CR44317",19.9906988288961,0.512685695123538,0.712404896101046,0.719654929281704,0.471737482860682,0.897715597895372
"lncRNA:CR43250",4.9434982050335,4.55441775045217,3.00474290158245,1.51574291033472,0.129584372765087,0.63680370711206
"lncRNA:CR45756",0.935512022086889,3.07820387126421,3.95021522088905,0.779249660875798,0.435832661554953,NA
"asRNA:CR43629",47.8407311172109,0.204911133037346,0.456759505532937,0.448619307436766,0.653706303389867,0.946501932485017
